Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
13503,192.168.50.7-4.2.2.4-53991-53-17,192.168.50.7,53991,4.2.2.4,53,17,2018-12-01 09:17:35.484696,20690,2,2,56.0,482.0,28.0,28.0,28.0,0.0,241.0,241.0,241.0,0.0,26002.899951667474,193.33011116481396,6896.666666666666,11941.04695298253,20685.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.66505558240696,96.66505558240696,28.0,241.0,113.2,116.6649047486004,13610.7,0,0,0,0,0,0,0,0,1.0,141.5,28.0,241.0,40,0,0,0,0,0,0,2,56,2,482,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8926,192.168.50.7-4.2.2.4-53371-53-17,192.168.50.7,53371,4.2.2.4,53,17,2018-12-01 09:17:35.485910,20585,2,2,84.0,320.0,42.0,42.0,42.0,0.0,160.0,160.0,160.0,0.0,19625.94121933447,194.31624969638088,6861.666666666666,11880.425174771033,20580.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.15812484819044,97.15812484819044,42.0,160.0,89.2,64.6312617856096,4177.2,0,0,0,0,0,0,0,0,1.0,111.5,42.0,160.0,40,0,0,0,0,0,0,2,84,2,320,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
11262,192.168.50.7-4.2.2.4-57505-53-17,192.168.50.7,57505,4.2.2.4,53,17,2018-12-01 09:17:35.504660,20605,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13977.190002426596,194.12763892259161,6868.333333333334,11891.106144229529,20599.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.0638194612958,97.0638194612958,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
11745,192.168.50.7-4.2.2.4-53425-53-17,192.168.50.7,53425,4.2.2.4,53,17,2018-12-01 09:17:35.506155,20734,2,2,146.0,402.0,73.0,73.0,73.0,0.0,201.0,201.0,201.0,0.0,26430.018327384973,192.9198418057297,6911.333333333334,11965.584328954996,20728.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.45992090286488,96.45992090286488,73.0,201.0,124.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,155.25,73.0,201.0,40,0,0,0,0,0,0,2,146,2,402,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
13171,192.168.50.7-4.2.2.4-54138-53-17,192.168.50.7,54138,4.2.2.4,53,17,2018-12-01 09:17:35.507202,20541,2,2,116.0,244.0,58.0,58.0,58.0,0.0,122.0,122.0,122.0,0.0,17525.923762231632,194.73248624701816,6847.0,11854.155727001396,20535.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.36624312350908,97.36624312350908,58.0,122.0,83.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,104.5,58.0,122.0,40,0,0,0,0,0,0,2,116,2,244,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
83,192.168.50.7-52.5.166.35-50525-443-6,192.168.50.7,50525,52.5.166.35,443,6,2018-12-01 09:17:35.507367,30576922,21,22,2390.0,9710.0,549.0,0.0,113.8095238095238,211.79391375760045,2920.0,0.0,441.3636363636363,856.5282385167598,395.72328437767544,1.4062893577057887,728021.9523809523,2602247.665304005,10013994.0,1.0,30576922.0,1528846.1,3667846.4691190873,10074889.0,2.0,30515669.0,1453127.0952380954,3605860.3581598927,10074904.0,1.0,0,0,0,0,444,536,0.6867924770191061,0.7194968806866826,0.0,2920.0,275.00000000000006,638.5618288798082,407761.2093023257,0,0,0,0,1,0,0,0,1.0,281.3953488372093,113.8095238095238,441.3636363636364,444,0,0,0,0,0,0,21,2390,22,9710,64240,114,12,20,149055.0,152702.79542955328,325381.0,60887.0,9997736.333333334,27944.605496112006,10013994.0,9965469.0,0,0,BENIGN
57,192.168.50.7-8.43.72.57-50526-443-6,192.168.50.7,50526,8.43.72.57,443,6,2018-12-01 09:17:35.507510,7040368,14,11,3136.0,6664.0,709.0,0.0,224.00000000000003,287.08133395902337,1400.0,0.0,605.8181818181819,605.311129615476,1391.972692336537,3.550950745756472,293348.66666666674,1394961.1714757252,6842100.0,0.0,198268.0,15251.384615384617,26058.8173130787,83951.0,0.0,7007286.0,700728.6000000001,2172428.11918304,6883308.0,1.0,0,0,0,0,304,236,1.9885324176236243,1.5624183281328476,0.0,1400.0,376.92307692307685,480.8829315396356,231248.39384615386,0,0,0,0,1,0,0,0,0.0,392.0,224.0,605.8181818181819,304,0,0,0,0,0,0,14,3136,11,6664,64240,26136,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
371,172.217.6.226-192.168.50.7-443-50527-6,192.168.50.7,50527,172.217.6.226,443,6,2018-12-01 09:17:35.507629,117387745,40,39,3258.0,8372.0,517.0,0.0,81.44999999999995,131.4418951281204,2526.0,0.0,214.66666666666663,478.5055316917967,99.07337431177335,0.6729833680679359,1504971.0897435897,9297725.357649833,58508549.0,0.0,117387745.0,3009942.1794871795,13067963.809327865,58508549.0,1.0,117294524.0,3086698.0000000005,13240762.341626013,58601934.0,0.0,0,0,0,0,824,804,0.34075107243946123,0.3322322956284747,0.0,2526.0,145.37499999999997,351.2439152137494,123372.28797468355,0,0,0,0,1,0,0,0,0.0,147.21518987341773,81.45,214.66666666666663,824,0,0,0,0,0,0,40,3258,39,8372,64240,254,22,20,195941.0,145078.51250960634,298527.0,93355.0,58451304.0,80956.65537804783,58508549.0,58394059.0,0,0,BENIGN
9199,192.168.50.7-4.2.2.4-62587-53-17,192.168.50.7,62587,4.2.2.4,53,17,2018-12-01 09:17:35.518787,20610,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7763.221737020865,194.0805434255216,6870.0,11894.858931488003,20605.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.0402717127608,97.0402717127608,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
5933,192.168.50.7-4.2.2.4-53064-53-17,192.168.50.7,53064,4.2.2.4,53,17,2018-12-01 09:17:35.520459,20851,2,2,66.0,438.0,33.0,33.0,33.0,0.0,219.0,219.0,219.0,0.0,24171.50256582418,191.83732195098554,6950.333333333334,12033.134310450181,20845.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.91866097549277,95.91866097549277,33.0,219.0,107.4,101.87639569596092,10378.8,0,0,0,0,0,0,0,0,1.0,134.25,33.0,219.0,40,0,0,0,0,0,0,2,66,2,438,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10141,192.168.50.7-4.2.2.4-63207-53-17,192.168.50.7,63207,4.2.2.4,53,17,2018-12-01 09:17:35.527447,20593,2,2,146.0,310.0,73.0,73.0,73.0,0.0,155.0,155.0,155.0,0.0,22143.446802311464,194.2407614237848,6864.333333333334,11884.177940999256,20587.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.12038071189241,97.12038071189241,73.0,155.0,105.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,132.25,73.0,155.0,40,0,0,0,0,0,0,2,146,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
10654,192.168.50.7-4.2.2.4-52988-53-17,192.168.50.7,52988,4.2.2.4,53,17,2018-12-01 09:17:35.528147,20700,2,2,116.0,248.0,58.0,58.0,58.0,0.0,124.0,124.0,124.0,0.0,17584.541062801934,193.23671497584542,6900.0,11948.552506475418,20697.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.61835748792272,96.61835748792272,58.0,124.0,84.4,36.149688795340964,1306.8,0,0,0,0,0,0,0,0,1.0,105.5,58.0,124.0,40,0,0,0,0,0,0,2,116,2,248,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7898,192.168.50.7-4.2.2.4-62068-53-17,192.168.50.7,62068,4.2.2.4,53,17,2018-12-01 09:17:35.540298,20540,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7789.678675754625,194.74196689386562,6846.666666666666,11853.578376732206,20534.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.3709834469328,97.3709834469328,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
148,192.168.50.7-54.223.52.127-50528-443-6,192.168.50.7,50528,54.223.52.127,443,6,2018-12-01 09:17:35.543024,62080802,25,24,2400.0,9888.0,552.0,0.0,96.0,198.4678815325039,2920.0,0.0,412.0,844.7957303910553,197.93558723677572,0.7892939269695646,1293350.0416666665,3280475.7951233936,10017927.0,1.0,62080802.0,2586700.083333333,4472943.349049764,10371557.0,2.0,61727094.0,2683786.695652173,4550480.2571724765,10371464.0,1.0,0,0,0,0,524,488,0.40270098314773706,0.3865929438218276,0.0,2920.0,245.76,616.8441922811793,380496.7575510204,0,0,0,0,1,0,0,0,0.0,250.7755102040816,96.0,412.0,524,0,0,0,0,0,0,25,2400,24,9888,64240,30912,16,20,476584.0,305351.6725744269,1099865.0,348606.0,9870157.666666668,342897.8728179381,10017927.0,9170332.0,0,0,BENIGN
10309,192.168.50.7-4.2.2.4-60747-53-17,192.168.50.7,60747,4.2.2.4,53,17,2018-12-01 09:17:35.544547,20629,2,2,70.0,286.0,35.0,35.0,35.0,0.0,143.0,143.0,143.0,0.0,17257.259198216103,193.90178874400115,6876.333333333334,11904.962550690083,20623.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.95089437200058,96.95089437200058,35.0,143.0,78.2,59.15403621055794,3499.2,0,0,0,0,0,0,0,0,1.0,97.75,35.0,143.0,40,0,0,0,0,0,0,2,70,2,286,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
6215,192.168.50.7-4.2.2.4-53319-53-17,192.168.50.7,53319,4.2.2.4,53,17,2018-12-01 09:17:35.548842,20660,2,2,128.0,384.0,64.0,64.0,64.0,0.0,192.0,192.0,192.0,0.0,24782.18780251694,193.61084220716359,6886.666666666666,11923.726444922046,20655.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.80542110358179,96.80542110358179,64.0,192.0,115.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,144.0,64.0,192.0,40,0,0,0,0,0,0,2,128,2,384,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
399,172.217.12.198-192.168.50.7-443-50529-6,192.168.50.7,50529,172.217.12.198,443,6,2018-12-01 09:17:35.550337,117345036,546,907,5526.0,1853078.0,972.0,0.0,10.120879120879124,83.88421489300923,3520.0,0.0,2043.0848952590952,777.8012157328087,15838.79526015911,12.382287734778998,80816.14049586777,2163376.928452899,58508375.0,0.0,117345036.0,215311.99266055046,3529080.218560509,58508375.0,0.0,117251639.0,129416.82008830026,2741322.4095446384,58601800.0,1.0,0,0,0,0,10944,18164,4.652945012518468,7.729342722260531,0.0,3520.0,1278.2696011004127,1162.086501381885,1350445.0366939898,0,0,0,0,1,0,0,0,1.0,1279.1493461803166,10.12087912087912,2043.0848952590961,10944,0,0,0,0,0,0,546,5526,907,1853078,64240,261,18,20,314748.0,312985.26034303923,536062.0,93434.0,58311054.0,279054.0343410215,58508375.0,58113733.0,0,0,BENIGN
9558,192.168.50.7-4.2.2.4-54955-53-17,192.168.50.7,54955,4.2.2.4,53,17,2018-12-01 09:17:35.561367,20667,2,2,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,12193.351720133545,193.54526539894516,6889.0,11927.76789680282,20662.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.77263269947258,96.77263269947258,32.0,94.0,56.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,71.0,32.0,94.0,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
286,192.168.50.7-38.69.238.16-50530-80-6,192.168.50.7,50530,38.69.238.16,80,6,2018-12-01 09:17:35.565616,115374416,31,28,906.0,1726.0,442.0,0.0,29.225806451612893,110.19247090959207,863.0,0.0,61.64285714285714,226.33492296704318,22.812683186192682,0.511378536468605,1989214.068965517,3966433.10513672,10015690.0,1.0,115374416.0,3845813.866666666,4866853.146031553,10036374.0,1.0,110351363.0,4087087.518518518,5021473.126814039,10036362.0,2.0,0,0,0,0,644,848,0.26869041746655514,0.2426881190020498,0.0,863.0,43.86666666666668,172.95198380060566,29912.388700564967,0,0,0,0,1,0,0,0,0.0,44.61016949152543,29.22580645161291,61.64285714285714,644,0,0,0,0,0,0,31,906,28,1726,64240,237,24,20,26358.272727272724,18838.018049099057,83157.0,20650.0,10005584.81818182,15008.11637626906,10015690.0,9961918.0,ocsp.comodoca.com/,0,BENIGN
15584,192.168.50.7-4.2.2.4-53688-53-17,192.168.50.7,53688,4.2.2.4,53,17,2018-12-01 09:17:35.565821,20491,2,2,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,10541.213215558051,195.20765213996393,6830.333333333334,11827.02030662556,20487.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,97.60382606998196,97.60382606998196,38.0,70.0,50.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,63.5,38.0,70.0,64,0,0,0,0,0,0,2,76,2,140,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14500,192.168.50.7-4.2.2.4-50532-53-17,192.168.50.7,50532,4.2.2.4,53,17,2018-12-01 09:17:35.570012,20626,2,2,128.0,240.0,64.0,64.0,64.0,0.0,120.0,120.0,120.0,0.0,17841.559197129838,193.9299912731504,6875.333333333334,11904.096535786884,20621.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.9649956365752,96.9649956365752,64.0,120.0,86.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,108.0,64.0,120.0,40,0,0,0,0,0,0,2,128,2,240,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8550,192.168.50.7-4.2.2.4-62175-53-17,192.168.50.7,62175,4.2.2.4,53,17,2018-12-01 09:17:35.586829,20604,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12813.0460104834,194.1370607649,6868.0,11892.260844767912,20600.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,97.06853038245,97.06853038245,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,40,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
42,172.217.12.198-192.168.50.7-443-50531-6,192.168.50.7,50531,172.217.12.198,443,6,2018-12-01 09:17:35.591513,174637,16,13,1639.0,6570.0,517.0,0.0,102.4375,175.15972472765148,2860.0,0.0,505.3846153846153,872.2683587885035,47006.07545938146,166.05873898429314,6237.0357142857165,13120.497053259956,40872.0,0.0,174637.0,11642.466666666667,18705.25162646907,54644.0,0.0,115727.0,9643.916666666668,19251.48964936732,56545.0,2.0,0,0,0,0,344,284,91.61861461202379,74.44012437226934,0.0,2860.0,273.6333333333333,611.1734041048068,373532.92988505744,0,0,0,0,1,0,0,0,0.0,283.06896551724134,102.4375,505.3846153846154,344,0,0,0,0,0,0,16,1639,13,6570,64240,242,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
368,172.217.12.162-192.168.50.7-443-50532-6,192.168.50.7,50532,172.217.12.162,443,6,2018-12-01 09:17:35.593119,117302256,29,25,5790.0,6824.0,1932.0,0.0,199.6551724137931,439.7987588384739,2525.0,0.0,272.96000000000004,586.8520881221548,107.5341637078148,0.4603492024910416,2213250.113207547,11235457.036024772,58508315.0,0.0,117302256.0,4189366.285714285,15326016.963844573,58508315.0,1.0,117208797.0,4883699.875,16507131.993781438,58601829.0,0.0,0,0,0,0,604,524,0.24722457170815199,0.2131246307828896,0.0,2525.0,229.3454545454545,505.65414978216006,255686.11919191913,0,0,0,0,1,0,0,0,0.0,233.59259259259255,199.6551724137931,272.96,604,0,0,0,0,0,0,29,5790,25,6824,64240,268,17,20,192811.5,140458.9839081146,292131.0,93492.0,58411567.0,136822.3337324722,58508315.0,58314819.0,0,0,BENIGN
82,192.168.50.7-52.5.166.35-50533-443-6,192.168.50.7,50533,52.5.166.35,443,6,2018-12-01 09:17:35.622341,30460457,21,22,2390.0,9710.0,549.0,0.0,113.8095238095238,211.79391375760045,2920.0,0.0,441.3636363636363,876.4303436019014,397.2363251148858,1.4116662793338917,725248.9761904762,2605385.7002890683,10015410.0,1.0,30460457.0,1523022.85,3673524.187580143,10074887.0,2.0,30400494.0,1447642.5714285716,3605307.60235984,10074974.0,1.0,0,0,0,0,444,536,0.6894184154886448,0.7222478638452471,0.0,2920.0,274.99999999999994,651.6171653912731,424604.9302325579,0,0,0,0,1,0,0,0,1.0,281.3953488372093,113.8095238095238,441.3636363636364,444,0,0,0,0,0,0,21,2390,22,9710,64240,114,12,20,102238.33333333331,73994.66337739049,187680.0,59480.0,10006227.333333334,8229.38116344925,10015410.0,9999519.0,0,0,BENIGN
372,173.241.244.143-192.168.50.7-443-50534-6,192.168.50.7,50534,173.241.244.143,443,6,2018-12-01 09:17:35.622463,117257292,28,26,2712.0,8064.0,517.0,0.0,96.85714285714285,173.34481036484277,1460.0,0.0,310.15384615384613,473.21265344939314,91.90046790437562,0.46052573003306263,2212401.7358490564,11241798.969376937,58524166.0,1.0,117257292.0,4342862.666666666,15603123.54232156,58524166.0,1.0,117179635.0,4687185.4,16195265.490710614,58601865.0,1.0,0,0,0,0,584,544,0.2387911192764029,0.2217346107566598,0.0,1460.0,195.9272727272728,361.632300187249,130777.92053872054,0,0,0,0,1,0,0,0,0.0,199.5555555555556,96.85714285714286,310.15384615384613,584,0,0,0,0,0,0,28,2712,26,8064,64240,64,14,20,147341.0,98509.87411422268,216998.0,77684.0,58442489.0,115508.72113394727,58524166.0,58360812.0,0,0,BENIGN
282,192.168.50.7-72.21.91.29-50535-80-6,192.168.50.7,50535,72.21.91.29,80,6,2018-12-01 09:17:35.670745,115269000,31,28,908.0,1576.0,443.0,0.0,29.29032258064516,110.44220013152795,788.0,0.0,56.28571428571429,206.66502815530706,21.54959269187726,0.5118462032289688,1987396.5517241384,3962897.20223544,10015665.0,1.0,115269000.0,3842300.0,4867964.24437361,10043646.0,1.0,110433778.0,4090139.9259259263,5024639.026262261,10043655.0,2.0,0,0,0,0,644,848,0.2689361406796276,0.2429100625493411,0.0,788.0,41.4,161.1174116567885,25958.82033898304,0,0,0,0,1,0,0,0,0.0,42.10169491525424,29.29032258064516,56.28571428571429,644,0,0,0,0,0,0,31,908,28,1576,64240,288,24,20,34337.27272727273,21136.12038237344,98065.0,27922.0,10005093.545454543,13514.373980052793,10015665.0,9966856.0,status.rapidssl.com/,0,BENIGN
9767,192.168.50.7-4.2.2.4-61886-53-17,192.168.50.7,61886,4.2.2.4,53,17,2018-12-01 09:17:35.671141,20562,2,2,72.0,208.0,36.0,36.0,36.0,0.0,104.0,104.0,104.0,0.0,13617.35239762669,194.53360568038127,6854.0,11867.146118591443,20557.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,97.26680284019064,97.26680284019064,36.0,104.0,63.2,37.24513391035129,1387.1999999999994,0,0,0,0,0,0,0,0,1.0,79.0,36.0,104.0,64,0,0,0,0,0,0,2,72,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
6203,192.168.50.7-4.2.2.4-60801-53-17,192.168.50.7,60801,4.2.2.4,53,17,2018-12-01 09:17:35.742876,20587,2,2,84.0,278.0,42.0,42.0,42.0,0.0,139.0,139.0,139.0,0.0,17583.912177587797,194.29737212804196,6862.333333333334,11881.579875308391,20582.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,97.14868606402098,97.14868606402098,42.0,139.0,80.8,53.12908807800111,2822.7,0,0,0,0,0,0,0,0,1.0,101.0,42.0,139.0,40,0,0,0,0,0,0,2,84,2,278,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
284,192.168.50.7-8.43.72.98-50536-443-6,192.168.50.7,50536,8.43.72.98,443,6,2018-12-01 09:17:35.764068,115175821,38,34,3371.0,7560.0,789.0,0.0,88.71052631578951,215.4402040191747,1400.0,0.0,222.35294117647058,479.79717194165335,94.9070725530144,0.6251312070091517,1622194.6619718312,3654612.8973075137,10013653.0,1.0,115175821.0,3112860.0270270268,4625397.302700623,10046824.0,2.0,110543421.0,3349800.6363636367,4803774.47259338,10046826.0,1.0,0,0,0,0,784,968,0.32993035925483005,0.29520084775432165,0.0,1400.0,149.7397260273973,366.2372116613486,134129.69520547945,0,0,0,0,1,0,0,0,0.0,151.81944444444446,88.71052631578951,222.35294117647058,784,0,0,0,0,0,0,38,3371,34,7560,64240,14202,29,20,46687.545454545456,44778.26842423374,181699.0,33085.0,10002722.363636363,14312.047765939824,10013653.0,9961786.0,0,0,BENIGN
11430,192.168.50.7-4.2.2.4-58121-53-17,192.168.50.7,58121,4.2.2.4,53,17,2018-12-01 09:17:35.764313,20698,2,2,106.0,202.0,53.0,53.0,53.0,0.0,101.0,101.0,101.0,0.0,14880.664798531256,193.25538699391242,6899.333333333334,11946.531770071735,20694.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,96.62769349695624,96.62769349695624,53.0,101.0,72.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,90.25,53.0,101.0,64,0,0,0,0,0,0,2,106,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
43,172.217.12.198-192.168.50.7-443-50531-6,192.168.50.7,50531,172.217.12.198,443,6,2018-12-01 09:17:35.766151,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14317,192.168.50.7-4.2.2.4-59074-53-17,192.168.50.7,59074,4.2.2.4,53,17,2018-12-01 09:17:35.785596,20563,2,2,106.0,238.0,53.0,53.0,53.0,0.0,119.0,119.0,119.0,0.0,16729.076496620142,194.52414530953646,6854.333333333334,11868.58952585914,20559.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,97.26207265476826,97.26207265476826,53.0,119.0,79.4,36.149688795340964,1306.8,0,0,0,0,0,0,0,0,1.0,99.25,53.0,119.0,40,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
51,192.168.50.7-54.223.52.127-50537-443-6,192.168.50.7,50537,54.223.52.127,443,6,2018-12-01 09:17:35.794247,5955350,15,10,1348.0,8426.0,517.0,0.0,89.86666666666666,178.70800872079678,2920.0,0.0,842.6,1174.110651609218,1641.213362774648,4.197906084445079,248139.58333333328,979092.5077478151,4808528.0,1.0,5955350.0,425382.1428571429,1271760.9479333314,4808528.0,1.0,737762.0,81973.55555555556,162175.95347731974,368544.0,1.0,0,0,0,0,324,208,2.518743650667047,1.6791624337780315,0.0,2920.0,375.92307692307685,809.9518466218556,656021.9938461538,0,0,0,0,1,0,0,0,0.0,390.96,89.86666666666666,842.6,324,0,0,0,0,0,0,15,1348,10,8426,64240,30016,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
